,Div,Date,HomeTeam,AwayTeam,FTR,ID_FTR,AAG,AAS,AASO,AAF,AAC,AAY,AAR,HAG,HAS,HASO,HAF,HAC,HAY,HAR
573,F1,09/01/16,Monaco,Ajaccio GFCO,D,1,-0.16438388053456285,1.5784298027809691,0.7358143550135373,0.7535683467575043,-0.4749939540808036,0.940868365025428,-0.5801057629598292,-0.5641235866162436,-1.282774543841399,-0.3604079867505184,0.4779810263273574,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
574,F1,09/01/16,Montpellier,Bordeaux,A,0,-0.5640102832751088,-0.6079993620281734,-0.7788243901901362,-0.08323887166755842,-0.4749939540808036,0.940868365025428,1.1426058881970538,0.23326887203885832,-0.283592337903023,0.5084782837401064,-0.9401646203109666,-0.8378041317531577,0.9567494487654766,-0.5764917103103022
575,F1,09/01/16,Reims,Toulouse,A,0,0.23524252220598316,-0.280034987306802,-0.12969349938856178,1.0325040862325252,-0.840819679439376,-0.026952602309532562,1.1426058881970538,-0.16542735728869262,0.04946839740976902,0.07403514849479398,-0.6565354909833018,-0.8378041317531577,0.47455561120842343,2.938132205818238
576,F1,09/01/16,Rennes,Lorient,D,1,-1.363263088756201,0.1572508456550265,-0.5624474265896113,-0.9200460900926211,-0.840819679439376,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,0.04946839740976902,-0.1431864191278622,0.33616646166352504,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
577,F1,10/01/16,Lille,Nice,D,1,-0.16438388053456285,-1.1546066532304589,0.086683464211963,0.19569686780746248,-0.840819679439376,-0.9947735696444931,1.1426058881970538,0.23326887203885832,-0.061551847694494996,-0.1431864191278622,0.05253733233586023,-0.11136076186351222,-0.0076382263486297845,1.180820247753968
578,F1,10/01/16,Marseille,Guingamp,D,1,-0.5640102832751088,-1.263928111470916,-0.5624474265896113,1.4509076954450564,-0.840819679439376,0.45695788135794774,1.1426058881970538,0.6319651013664093,-0.5056328281115511,0.7256998513627626,-0.23109179699180457,-0.8378041317531577,-0.0076382263486297845,1.180820247753968
579,F1,10/01/16,Nantes,St Etienne,H,2,0.23524252220598316,-0.06139207082588774,-0.34607046298908656,1.1719719559700357,-0.4749939540808036,0.940868365025428,1.1426058881970538,-1.3615160452713455,-0.172572092798759,-1.2292942572411432,3.7397160135955025,0.6150826080261332,0.9567494487654766,1.180820247753968
580,F1,15/01/16,Nice,Angers,H,2,-0.5640102832751088,-1.263928111470916,-0.9952013537906609,-1.6173854387801734,-0.840819679439376,-1.9625945369794537,-0.5801057629598292,-0.16542735728869262,-1.1717542987371352,0.07403514849479398,0.19435189699969263,-0.8378041317531577,-0.9720259014627363,1.180820247753968
581,F1,16/01/16,Ajaccio GFCO,Reims,D,1,-0.5640102832751088,-0.3893564455472591,-0.12969349938856178,-0.08323887166755842,0.6224832219949136,-0.026952602309532562,2.8653175393539367,-0.16542735728869262,1.6037518288694652,0.7256998513627626,0.7616101556550222,-0.47458244680833495,0.9567494487654766,-0.5764917103103022
582,F1,16/01/16,Bastia,Montpellier,H,2,-0.9636366860156549,-0.17071352906634485,0.5194373914130126,-0.7805782203551106,1.3541346727120585,0.45695788135794774,-0.5801057629598292,-0.16542735728869262,-2.1709365046755114,-1.2292942572411432,1.4706829789741842,0.6150826080261332,0.9567494487654766,-0.5764917103103022
583,F1,16/01/16,Bordeaux,Lille,H,2,0.23524252220598316,-0.06139207082588774,0.30306042781248776,0.8930362164950146,0.25665749663634124,0.940868365025428,-0.5801057629598292,-0.5641235866162436,-0.6166530732158151,-0.7948511219958307,-0.08927723232797218,-0.47458244680833495,0.9567494487654766,1.180820247753968
584,F1,16/01/16,Guingamp,Nantes,D,1,-0.5640102832751088,0.26657230389548364,-0.5624474265896113,2.845586392820161,-0.840819679439376,0.45695788135794774,-0.5801057629598292,-0.5641235866162436,-1.282774543841399,-0.5776295543731746,1.4706829789741842,-0.8378041317531577,0.47455561120842343,1.180820247753968
585,F1,16/01/16,Toulouse,Paris SG,A,0,2.633000938649259,0.8131795950977693,1.3849452458151117,-1.0595139598301315,0.6224832219949136,-0.9947735696444931,-0.5801057629598292,0.23326887203885832,-0.283592337903023,-0.1431864191278622,1.045239284982687,-0.8378041317531577,-0.0076382263486297845,1.180820247753968
586,F1,16/01/16,Troyes,Rennes,A,0,-0.5640102832751088,0.48521522037639786,-0.12969349938856178,-0.9200460900926211,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,-1.3615160452713455,0.7155898680353532,-0.1431864191278622,-1.5074228789662962,1.7047476628606015,-0.489832063905683,2.938132205818238
587,F1,17/01/16,Caen,Marseille,A,0,-0.5640102832751088,-0.17071352906634485,0.086683464211963,0.19569686780746248,0.25665749663634124,0.45695788135794774,1.1426058881970538,-1.3615160452713455,-0.3946125830072871,-1.2292942572411432,-0.7983500556471341,-0.47458244680833495,0.47455561120842343,1.180820247753968
588,F1,17/01/16,Lorient,Monaco,A,0,-0.16438388053456285,-0.9359637367495447,-0.34607046298908656,0.8930362164950146,-0.4749939540808036,-0.026952602309532562,-0.5801057629598292,-1.3615160452713455,0.16048864251403305,-0.5776295543731746,-0.9401646203109666,-0.8378041317531577,-0.489832063905683,-0.5764917103103022
589,F1,17/01/16,St Etienne,Lyon,H,2,0.6348689249465291,0.8131795950977693,0.086683464211963,0.7535683467575043,-0.10916822872223118,0.940868365025428,-0.5801057629598292,0.23326887203885832,-0.061551847694494996,-0.3604079867505184,1.1870538496465195,-0.47458244680833495,0.9567494487654766,1.180820247753968
590,F1,22/01/16,Rennes,Ajaccio GFCO,H,2,0.23524252220598316,1.6877512610214263,0.9521913186140621,0.8930362164950146,-0.10916822872223118,0.940868365025428,-0.5801057629598292,-0.5641235866162436,0.4935493778268251,-0.1431864191278622,-0.9401646203109666,-0.11136076186351222,-0.0076382263486297845,-0.5764917103103022
591,F1,23/01/16,Guingamp,Bastia,H,2,-0.16438388053456285,-2.794428526837316,-1.86070920819276,1.8693113046575878,-1.2066454047979485,1.9086893323603886,1.1426058881970538,-0.5641235866162436,-1.1717542987371352,-0.7948511219958307,0.4779810263273574,-0.47458244680833495,0.9567494487654766,2.938132205818238
592,F1,23/01/16,Lille,Troyes,A,0,-0.5640102832751088,0.04792938741456938,-0.5624474265896113,-2.0357890479927048,1.7199603980706308,0.940868365025428,1.1426058881970538,0.23326887203885832,-0.061551847694494996,0.2912567161174502,0.9034247203188546,0.25186092308131053,0.9567494487654766,-0.5764917103103022
593,F1,23/01/16,Montpellier,Caen,A,0,-0.9636366860156549,-1.0452851949900017,-0.9952013537906609,0.3351647375449729,3.1832632995049206,0.940868365025428,-0.5801057629598292,-0.9628198159437945,-0.172572092798759,0.5084782837401064,-0.7983500556471341,1.3415259779157787,0.47455561120842343,-0.5764917103103022
594,F1,23/01/16,Nantes,Bordeaux,D,1,-0.5640102832751088,-0.17071352906634485,-0.7788243901901362,0.19569686780746248,-0.4749939540808036,0.45695788135794774,-0.5801057629598292,-0.5641235866162436,0.27150888761829706,-0.5776295543731746,2.888828625612508,-0.8378041317531577,0.47455561120842343,-0.5764917103103022
595,F1,23/01/16,Nice,Lorient,H,2,-1.7628894914967468,-0.3893564455472591,-1.4279552809917104,-0.7805782203551106,0.6224832219949136,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,-1.3937947889456632,-0.5776295543731746,-0.37290636165563695,-0.8378041317531577,-0.489832063905683,1.180820247753968
596,F1,23/01/16,Paris SG,Angers,H,2,-0.5640102832751088,-1.263928111470916,-0.9952013537906609,-1.6173854387801734,-0.840819679439376,-1.9625945369794537,-0.5801057629598292,2.625446248004164,0.8266101131396172,1.3773645542307311,-1.0819791849747988,0.6150826080261332,-0.9720259014627363,-0.5764917103103022
597,F1,24/01/16,Lyon,Marseille,D,1,-0.5640102832751088,-0.17071352906634485,0.086683464211963,0.19569686780746248,0.25665749663634124,0.45695788135794774,1.1426058881970538,0.6319651013664093,0.8266101131396172,0.07403514849479398,0.7616101556550222,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
598,F1,24/01/16,Monaco,Toulouse,H,2,-0.5640102832751088,-0.3893564455472591,-0.7788243901901362,0.47463260728248335,1.7199603980706308,-0.5108630859770129,1.1426058881970538,-0.16542735728869262,-0.9497138085286071,-0.3604079867505184,0.9034247203188546,-0.47458244680833495,-0.0076382263486297845,-0.5764917103103022
599,F1,24/01/16,Reims,St Etienne,D,1,-0.5640102832751088,-0.17071352906634485,-1.4279552809917104,1.4509076954450564,2.4516118487877754,1.4247788486929085,-0.5801057629598292,-0.5641235866162436,-0.3946125830072871,-0.1431864191278622,-0.08927723232797218,0.6150826080261332,-0.0076382263486297845,2.938132205818238
600,F1,29/01/16,Marseille,Lille,D,1,0.23524252220598316,0.7038581368573121,0.30306042781248776,0.7535683467575043,-0.840819679439376,0.940868365025428,-0.5801057629598292,-0.5641235866162436,-0.172572092798759,0.07403514849479398,0.19435189699969263,0.25186092308131053,0.47455561120842343,1.180820247753968
601,F1,30/01/16,Ajaccio GFCO,Montpellier,A,0,-0.5640102832751088,-0.280034987306802,-0.34607046298908656,-0.7805782203551106,-1.5724711301565208,0.940868365025428,-0.5801057629598292,0.23326887203885832,1.7147720739737293,0.9429214189854187,0.9034247203188546,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
602,F1,30/01/16,Angers,Monaco,H,2,1.0344953276870752,-0.4986779037877162,-0.12969349938856178,2.56665065334514,1.7199603980706308,1.9086893323603886,-0.5801057629598292,-0.5641235866162436,-1.282774543841399,-1.012072689618487,-1.6492374436301285,-0.8378041317531577,-1.9364135765768427,-0.5764917103103022
603,F1,30/01/16,Bastia,Lyon,H,2,0.23524252220598316,1.9063941775023405,0.9521913186140621,1.311439825707546,0.6224832219949136,0.45695788135794774,-0.5801057629598292,-0.16542735728869262,-2.8370579753010956,-1.8809589601091117,1.8961266729656814,-1.2010258166979804,1.9211371238795831,1.180820247753968
604,F1,30/01/16,Lorient,Reims,H,2,-0.5640102832751088,-0.280034987306802,-0.12969349938856178,1.0325040862325252,-0.840819679439376,0.45695788135794774,2.8653175393539367,-1.7602122745988964,-0.3946125830072871,-1.4465158248637993,-0.7983500556471341,0.6150826080261332,-0.489832063905683,-0.5764917103103022
605,F1,30/01/16,Toulouse,Guingamp,A,0,-0.5640102832751088,-0.280034987306802,-0.5624474265896113,-1.6173854387801734,1.7199603980706308,0.45695788135794774,1.1426058881970538,-0.5641235866162436,-0.3946125830072871,-0.7948511219958307,0.4779810263273574,1.7047476628606015,-0.489832063905683,1.180820247753968
606,F1,30/01/16,Troyes,Nantes,A,0,0.23524252220598316,0.1572508456550265,-0.7788243901901362,2.008779174395098,-0.4749939540808036,0.940868365025428,-0.5801057629598292,-0.5641235866162436,0.04946839740976902,-0.5776295543731746,-2.0746811376216256,1.7047476628606015,0.9567494487654766,1.180820247753968
607,F1,31/01/16,Bordeaux,Rennes,H,2,-0.16438388053456285,0.48521522037639786,0.30306042781248776,-2.0357890479927048,2.4516118487877754,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,-0.172572092798759,-0.7948511219958307,0.19435189699969263,-0.47458244680833495,0.47455561120842343,-0.5764917103103022
608,F1,31/01/16,Caen,Nice,H,2,0.23524252220598316,-1.263928111470916,-0.5624474265896113,0.7535683467575043,1.3541346727120585,-0.026952602309532562,-0.5801057629598292,-0.9628198159437945,-1.060734053632871,-1.012072689618487,0.33616646166352504,3.1576344026398924,0.9567494487654766,-0.5764917103103022
609,F1,31/01/16,St Etienne,Paris SG,A,0,3.032627341389805,0.1572508456550265,1.6013222094156365,-0.6411103506176001,0.25665749663634124,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-0.172572092798759,-1.4465158248637993,1.4706829789741842,2.431191032750247,1.43894328632253,-0.5764917103103022
610,F1,02/02/16,Monaco,Bastia,H,2,-0.16438388053456285,-2.5757856103564016,-1.6443322445922353,1.8693113046575878,-0.4749939540808036,1.9086893323603886,2.8653175393539367,1.0306613306939603,-0.5056328281115511,-0.1431864191278622,2.6051994962848433,1.7047476628606015,1.9211371238795831,-0.5764917103103022
611,F1,02/02/16,Montpellier,Marseille,A,0,-0.9636366860156549,0.04792938741456938,-0.9952013537906609,0.47463260728248335,-1.2066454047979485,-0.026952602309532562,2.8653175393539367,-0.5641235866162436,-0.283592337903023,-0.3604079867505184,-0.7983500556471341,-1.5642475016428032,0.9567494487654766,-0.5764917103103022
612,F1,03/02/16,Guingamp,Troyes,H,2,-0.9636366860156549,-0.3893564455472591,-0.34607046298908656,-1.896321178255194,0.25665749663634124,0.45695788135794774,1.1426058881970538,-0.5641235866162436,-0.283592337903023,-0.5776295543731746,-1.6492374436301285,1.7047476628606015,0.47455561120842343,1.180820247753968
613,F1,03/02/16,Lille,Caen,H,2,-0.5640102832751088,-1.7012139444327445,-0.9952013537906609,-0.22270674140506885,0.6224832219949136,0.45695788135794774,-0.5801057629598292,0.23326887203885832,0.7155898680353532,0.2912567161174502,0.7616101556550222,-0.8378041317531577,0.9567494487654766,-0.5764917103103022
614,F1,03/02/16,Lyon,Bordeaux,H,2,0.6348689249465291,0.7038581368573121,-0.12969349938856178,-0.08323887166755842,-0.840819679439376,0.940868365025428,-0.5801057629598292,0.23326887203885832,1.9368125641822573,0.9429214189854187,1.3288684143103517,0.6150826080261332,0.47455561120842343,-0.5764917103103022
615,F1,03/02/16,Nantes,Ajaccio GFCO,H,2,-0.16438388053456285,0.7038581368573121,0.30306042781248776,1.311439825707546,-0.10916822872223118,1.4247788486929085,-0.5801057629598292,0.23326887203885832,0.16048864251403305,-0.7948511219958307,2.037941237629514,-0.47458244680833495,0.9567494487654766,-0.5764917103103022
616,F1,03/02/16,Nice,Toulouse,H,2,-0.9636366860156549,-1.0452851949900017,-0.12969349938856178,0.7535683467575043,-1.2066454047979485,-0.5108630859770129,2.8653175393539367,0.23326887203885832,-1.282774543841399,-0.5776295543731746,0.7616101556550222,1.3415259779157787,-0.0076382263486297845,-0.5764917103103022
617,F1,03/02/16,Paris SG,Lorient,H,2,-0.9636366860156549,-0.6079993620281734,-1.2115783173911858,-0.5016424808800898,1.3541346727120585,-0.026952602309532562,-0.5801057629598292,3.024142477331715,0.16048864251403305,1.5945861218533874,-0.6565354909833018,0.25186092308131053,-0.9720259014627363,-0.5764917103103022
618,F1,03/02/16,Reims,Angers,H,2,0.6348689249465291,-0.06139207082588774,0.9521913186140621,-0.5016424808800898,-0.10916822872223118,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-0.283592337903023,-0.1431864191278622,1.045239284982687,-0.8378041317531577,0.47455561120842343,2.938132205818238
619,F1,04/02/16,Rennes,St Etienne,A,0,-0.9636366860156549,-0.3893564455472591,-1.6443322445922353,2.56665065334514,1.3541346727120585,2.392599816027869,-0.5801057629598292,-0.16542735728869262,0.4935493778268251,0.2912567161174502,-2.0746811376216256,2.431191032750247,-0.489832063905683,-0.5764917103103022
620,F1,06/02/16,Ajaccio GFCO,Guingamp,D,1,1.0344953276870752,-0.3893564455472591,-0.34607046298908656,-1.6173854387801734,0.6224832219949136,0.45695788135794774,1.1426058881970538,-0.16542735728869262,0.7155898680353532,0.2912567161174502,1.3288684143103517,-0.11136076186351222,1.43894328632253,-0.5764917103103022
621,F1,06/02/16,Angers,Lyon,A,0,1.4341217304276213,2.343680010464169,1.8176991730161614,0.47463260728248335,-0.4749939540808036,-0.026952602309532562,-0.5801057629598292,0.6319651013664093,-0.061551847694494996,0.9429214189854187,-0.5147209263194693,-0.11136076186351222,-0.9720259014627363,-0.5764917103103022
622,F1,06/02/16,Bastia,Troyes,H,2,-0.9636366860156549,-0.3893564455472591,-0.34607046298908656,-1.896321178255194,0.25665749663634124,0.45695788135794774,1.1426058881970538,-0.16542735728869262,-2.6150174850925674,-1.6637373924864556,1.8961266729656814,-0.47458244680833495,1.9211371238795831,2.938132205818238
623,F1,06/02/16,Caen,Reims,A,0,-0.16438388053456285,-0.7173208202686304,-0.7788243901901362,0.7535683467575043,-1.2066454047979485,-0.5108630859770129,1.1426058881970538,-0.5641235866162436,-1.7268555242584553,-1.012072689618487,-0.23109179699180457,0.6150826080261332,0.47455561120842343,-0.5764917103103022
624,F1,06/02/16,Lorient,Montpellier,D,1,-1.363263088756201,-0.17071352906634485,-0.9952013537906609,-0.08323887166755842,0.9883089473534861,0.45695788135794774,-0.5801057629598292,-0.9628198159437945,-0.6166530732158151,-1.2292942572411432,-0.5147209263194693,1.3415259779157787,-0.0076382263486297845,-0.5764917103103022
625,F1,06/02/16,Monaco,Nice,H,2,0.23524252220598316,-1.1546066532304589,-0.9952013537906609,-0.3621746111425793,0.25665749663634124,-0.5108630859770129,-0.5801057629598292,1.4293575600215112,-0.7276733183200791,-0.1431864191278622,1.4706829789741842,0.25186092308131053,1.43894328632253,-0.5764917103103022
626,F1,06/02/16,Toulouse,Nantes,D,1,1.0344953276870752,0.26657230389548364,0.5194373914130126,1.7298434349200773,0.25665749663634124,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,-1.060734053632871,-0.1431864191278622,0.7616101556550222,-1.2010258166979804,-0.489832063905683,2.938132205818238
627,F1,07/02/16,Bordeaux,St Etienne,A,0,-0.9636366860156549,-0.3893564455472591,-1.6443322445922353,2.56665065334514,1.3541346727120585,2.392599816027869,-0.5801057629598292,0.6319651013664093,0.7155898680353532,-0.1431864191278622,-0.08927723232797218,-0.8378041317531577,0.9567494487654766,-0.5764917103103022
628,F1,07/02/16,Lille,Rennes,D,1,-0.5640102832751088,-1.3732495697113731,-1.4279552809917104,-1.7568533085176836,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,-0.5641235866162436,0.27150888761829706,0.07403514849479398,1.4706829789741842,-1.2010258166979804,-0.0076382263486297845,-0.5764917103103022
629,F1,07/02/16,Marseille,Paris SG,A,0,2.2333745359087134,0.7038581368573121,1.3849452458151117,-1.6173854387801734,0.9883089473534861,-1.4786840533119736,-0.5801057629598292,-0.9628198159437945,0.04946839740976902,-1.012072689618487,0.4779810263273574,-1.2010258166979804,-0.0076382263486297845,2.938132205818238
